1.12927,1.02555,1.04022
1.13547,1.01324,1.02695
1.13547,1.01324,1.02695
1.13547,1.01324,1.02695
1.13547,1.01324,1.02695
1.13547,1.01324,1.02695
1.15235,1.01334,1.04203
1.15235,1.01334,1.04203
1.16013,1.02296,1.02966
1.16013,1.02296,1.02966
1.15026,1.01937,1.02512
1.15026,1.01937,1.02512
1.15026,1.01937,1.02512
1.1473,1.03196,1.03084
1.1473,1.03196,1.03084
1.1473,1.03196,1.03084
1.1473,1.03196,1.03084
1.1473,1.03196,1.03084
1.1473,1.03196,1.03084
1.1473,1.03196,1.03084
1.1473,1.03196,1.03084
1.14016,1.02866,1.02417
1.14016,1.02866,1.02417
1.14016,1.02866,1.02417
1.14016,1.02866,1.02417
1.14016,1.02866,1.02417
1.13872,1.00716,1.01826
1.15692,1.01714,1.00497
1.15692,1.01714,1.00497
1.15868,1.01583,1.01293
1.15868,1.01583,1.01293
1.15868,1.01583,1.01293
1.17894,1.00435,1.00639
1.17894,1.00435,1.00639
1.17894,1.00435,1.00639
1.17894,1.00435,1.00639
1.18491,1.00012,1.01146
1.18491,1.00012,1.01146
1.18491,1.00012,1.01146
1.19168,1.01186,1.025
1.18218,1.00635,1.02762
1.18218,1.00635,1.02762
1.18512,1.01064,1.02933
1.18755,1.02161,1.02816
1.18755,1.02161,1.02816
1.18755,1.02161,1.02816
1.18755,1.02161,1.02816
1.18755,1.02161,1.02816
1.18755,1.02161,1.02816
1.18755,1.02161,1.02816
1.18755,1.02161,1.02816
1.18755,1.02161,1.02816
1.18755,1.02161,1.02816
1.17529,1.02898,1.0232
1.17529,1.02898,1.0232
1.17529,1.02898,1.0232
1.17529,1.02898,1.0232
1.17529,1.02898,1.0232
1.18038,1.03649,1.0192
1.18038,1.03649,1.0192
1.18271,1.01022,1.02973
1.17859,1.00247,1.03217
1.17859,1.00247,1.03217
1.17859,1.00247,1.03217
1.17859,1.00247,1.03217
1.17859,1.00247,1.03217
1.17859,1.00247,1.03217
1.17859,1.00247,1.03217
1.17859,1.00247,1.03217
1.17859,1.00247,1.03217
1.17859,1.00247,1.03217
1.17859,1.00247,1.03217
1.17859,1.00247,1.03217
1.1727,1.01177,1.03846
1.15451,1.00401,1.03822
1.15451,1.00401,1.03822
1.15451,1.00401,1.03822
1.15451,1.00401,1.03822
1.152,1.0131,1.02924
1.152,1.0131,1.02924
1.152,1.0131,1.02924
1.15052,1.01718,1.02543
1.15052,1.01718,1.02543
1.15052,1.01718,1.02543
1.15211,1.02195,1.02548
1.16603,1.02071,1.03666
1.16603,1.02071,1.03666
1.16603,1.02071,1.03666
1.16603,1.02071,1.03666
1.16603,1.02071,1.03666
1.16603,1.02071,1.03666
1.17771,1.01286,1.02807
1.17771,1.01286,1.02807
1.17771,1.01286,1.02807
1.17771,1.01286,1.02807
1.17771,1.01286,1.02807
1.18053,1.0374,1.03419
1.18053,1.0374,1.03419
1.18053,1.0374,1.03419
1.1692,1.04036,1.02316
1.1692,1.04036,1.02316
1.15971,1.04675,1.03752
1.15971,1.04675,1.03752
1.15971,1.04675,1.03752
1.15971,1.04675,1.03752
1.15971,1.04675,1.03752
1.15971,1.04675,1.03752
1.15638,1.0415,1.03487
1.15638,1.0415,1.03487
1.15638,1.0415,1.03487
1.15638,1.0415,1.03487
1.16259,1.04753,1.03658
1.16259,1.04753,1.03658
1.15768,1.05118,1.01553
1.15768,1.05118,1.01553
1.15768,1.05118,1.01553
1.15768,1.05118,1.01553
1.15768,1.05118,1.01553
1.15768,1.05118,1.01553
1.15768,1.05118,1.01553
1.15768,1.05118,1.01553
1.15632,1.05802,1.02251
1.15632,1.05802,1.02251
1.15632,1.05802,1.02251
1.14414,1.02676,1.02027
1.14429,1.03635,1.03862
1.14429,1.03635,1.03862
1.15499,1.04064,1.03973
1.15499,1.04064,1.03973
1.15499,1.04064,1.03973
1.14633,1.03901,1.04008
1.14633,1.03901,1.04008
1.14633,1.03901,1.04008
1.15651,1.05106,1.05812
1.15651,1.05106,1.05812
1.15651,1.05106,1.05812
1.16685,1.06293,1.06182
1.16685,1.06293,1.06182
1.16845,1.06359,1.05046
1.1655,1.07151,1.04137
1.1655,1.07151,1.04137
1.16323,1.06617,1.04177
1.16323,1.06617,1.04177
1.16323,1.06617,1.04177
1.16323,1.06617,1.04177
1.16323,1.06617,1.04177
1.17648,1.06268,1.0612
1.17242,1.06415,1.0482
1.17242,1.06415,1.0482
1.17693,1.0646,1.06353
1.15989,1.05844,1.06456
1.15989,1.05844,1.06456
1.16046,1.05306,1.05532
1.16046,1.05306,1.05532
1.16046,1.05306,1.05532
1.16046,1.05306,1.05532
1.16046,1.05306,1.05532
1.16046,1.05306,1.05532
1.15449,1.06453,1.04939
1.14336,1.06994,1.03937
1.14186,1.07831,1.02872
1.14475,1.07798,1.03238
1.14139,1.0773,1.03131
1.15904,1.0568,1.02902
1.15904,1.0568,1.02902
1.144,1.04586,1.02707
1.144,1.04586,1.02707
1.144,1.04586,1.02707
1.144,1.04586,1.02707
1.144,1.04586,1.02707
1.144,1.04586,1.02707
1.14699,1.04309,1.03306
1.14699,1.04309,1.03306
1.14111,1.04177,1.02819
1.14111,1.04177,1.02819
1.12861,1.05813,1.04757
1.12861,1.05813,1.04757
1.12671,1.0459,1.06879
1.11987,1.04253,1.06162
1.12601,1.0241,1.07431
1.12601,1.0241,1.07431
1.12601,1.0241,1.07431
1.12601,1.0241,1.07431
1.12601,1.0241,1.07431
1.12601,1.0241,1.07431
1.12601,1.0241,1.07431
1.12601,1.0241,1.07431
1.12601,1.0241,1.07431
1.12601,1.0241,1.07431
1.12601,1.0241,1.07431
1.12601,1.0241,1.07431
1.13835,1.02045,1.06744
1.12636,1.02966,1.07432
1.12636,1.02966,1.07432
1.12636,1.02966,1.07432
1.12636,1.02966,1.07432
1.12636,1.02966,1.07432
1.15586,1.0466,1.09229
1.15137,1.03894,1.09316
1.15137,1.03894,1.09316
1.15137,1.03894,1.09316
1.15137,1.03894,1.09316
1.15137,1.03894,1.09316
1.15137,1.03894,1.09316
1.1337,1.03475,1.09662
1.11895,1.02973,1.10866
1.12372,1.02065,1.10448
1.12372,1.02065,1.10448
1.12372,1.02065,1.10448
1.12868,1.03101,1.10598
1.1479,1.0311,1.10306
1.1479,1.0311,1.10306
1.1479,1.0311,1.10306
1.1479,1.0311,1.10306
1.1479,1.0311,1.10306
1.1479,1.0311,1.10306
1.1479,1.0311,1.10306
1.1479,1.0311,1.10306
1.1479,1.0311,1.10306
1.1479,1.0311,1.10306
1.1479,1.0311,1.10306
1.1479,1.0311,1.10306
1.1479,1.0311,1.10306
1.14393,1.01724,1.0986
1.15447,1.0118,1.08983
1.15447,1.0118,1.08983
1.15447,1.0118,1.08983
1.15447,1.0118,1.08983
1.14416,1.00625,1.07986
1.14416,1.00625,1.07986
1.14416,1.00625,1.07986
1.14416,1.00625,1.07986
1.14416,1.00625,1.07986
1.14416,1.00625,1.07986
1.14416,1.00625,1.07986
1.14416,1.00625,1.07986
1.16175,1.01435,1.08891
1.16175,1.01435,1.08891
1.16131,1.03519,1.08322
1.16131,1.03519,1.08322
1.16131,1.03519,1.08322
1.16131,1.03519,1.08322
1.16131,1.03519,1.08322
1.16131,1.03519,1.08322
1.1538,1.03436,1.08286
1.1493,1.05061,1.08326
1.1493,1.05061,1.08326
1.13117,1.04582,1.08696
1.13117,1.04582,1.08696
1.13112,1.03702,1.09596
1.14161,1.03676,1.0912
1.13769,1.02304,1.08172
1.13769,1.02304,1.08172
1.13769,1.02304,1.08172
1.13769,1.02304,1.08172
1.14026,1.01195,1.08316
1.14026,1.01195,1.08316
1.12623,1.00923,1.11635
1.11707,1.00933,1.12639
1.11707,1.00933,1.12639
1.11041,1.01135,1.1245
1.11121,1.00059,1.11362
1.11121,1.00059,1.11362
1.11512,1.00939,1.1253
1.11512,1.00939,1.1253
1.11512,1.00939,1.1253
1.11512,1.00939,1.1253
1.11512,1.00939,1.1253
1.11512,1.00939,1.1253
1.11512,1.00939,1.1253
1.10878,1.01716,1.13718
1.10878,1.01716,1.13718
1.10878,1.01716,1.13718
1.10878,1.01716,1.13718
1.10878,1.01716,1.13718
1.10878,1.01716,1.13718
1.10878,1.01716,1.13718
1.10878,1.01716,1.13718
1.10878,1.01716,1.13718
1.10878,1.01716,1.13718
1.10878,1.01716,1.13718
1.10878,1.01716,1.13718
1.10878,1.01716,1.13718
1.10878,1.01716,1.13718
1.10878,1.01716,1.13718
1.10878,1.01716,1.13718
1.10878,1.01716,1.13718
1.10578,1.02956,1.13702
1.11641,1.01411,1.1334
1.11641,1.01411,1.1334
1.11641,1.01411,1.1334
1.11641,1.01411,1.1334
1.1209,1.01474,1.13992
1.1209,1.01474,1.13992
1.1209,1.01474,1.13992
1.1209,1.01474,1.13992
1.1209,1.01474,1.13992
1.13334,1.0098,1.15509
1.13885,1.01138,1.15157
1.13885,1.01138,1.15157
1.13885,1.01138,1.15157
1.13885,1.01138,1.15157
1.13885,1.01138,1.15157
1.13885,1.01138,1.15157
1.13529,1.01155,1.13788
1.1319,1.0007,1.13156
1.1319,1.0007,1.13156
1.1319,1.0007,1.13156
1.1319,1.0007,1.13156
1.1319,1.0007,1.13156
1.1319,1.0007,1.13156
1.1319,1.0007,1.13156
1.1319,1.0007,1.13156
1.1319,1.0007,1.13156
1.1319,1.0007,1.13156
1.1319,1.0007,1.13156
1.1319,1.0007,1.13156
1.1319,1.0007,1.13156
1.1319,1.0007,1.13156
1.1319,1.0007,1.13156
1.1319,1.0007,1.13156
1.1319,1.0007,1.13156
1.1319,1.0007,1.13156
1.1319,1.0007,1.13156
1.1319,1.0007,1.13156
1.1319,1.0007,1.13156
1.1319,1.0007,1.13156
1.11727,1.00394,1.1226
1.11727,1.00394,1.1226
1.11727,1.00394,1.1226
1.11727,1.00394,1.1226
1.11727,1.00394,1.1226
1.11727,1.00394,1.1226
1.11727,1.00394,1.1226
1.11727,1.00394,1.1226
1.11727,1.00394,1.1226
1.11727,1.00394,1.1226
1.13336,1.01633,1.12434
1.13336,1.01633,1.12434
1.13336,1.01633,1.12434
1.13336,1.01633,1.12434
1.13336,1.01633,1.12434
1.14171,1.01212,1.11728
1.14171,1.01212,1.11728
1.14171,1.01212,1.11728
1.14171,1.01212,1.11728
1.13463,1.01179,1.11466
1.13463,1.01179,1.11466
1.13463,1.01179,1.11466
1.13463,1.01179,1.11466
1.13463,1.01179,1.11466
1.13463,1.01179,1.11466
1.1315,1.02452,1.12875
1.11341,1.03008,1.11116
1.11785,1.02246,1.10334
1.11849,1.04662,1.12068
1.11849,1.04662,1.12068
1.10296,1.03607,1.12881
1.10296,1.03607,1.12881
1.10274,1.04,1.14396
1.10274,1.04,1.14396
1.10274,1.04,1.14396
1.10274,1.04,1.14396
1.09505,1.03974,1.13979
1.09505,1.03974,1.13979
1.09505,1.03974,1.13979
1.09505,1.03974,1.13979
1.09505,1.03974,1.13979
1.09505,1.03974,1.13979
1.08917,1.03256,1.14765
1.08846,1.03959,1.13548
1.08846,1.03959,1.13548
1.08846,1.03959,1.13548
1.06786,1.03385,1.12586
1.06786,1.03385,1.12586
1.06362,1.05059,1.11011
1.06362,1.05059,1.11011
1.07536,1.03622,1.13289
1.0792,1.04687,1.12414
1.0792,1.04687,1.12414
1.0792,1.04687,1.12414
1.08048,1.04236,1.12498
1.06603,1.04976,1.10393
1.06603,1.04976,1.10393
1.06516,1.03894,1.09623
1.06516,1.03894,1.09623
1.06516,1.03894,1.09623
1.06516,1.03894,1.09623
1.06516,1.03894,1.09623
1.06516,1.03894,1.09623
1.06516,1.03894,1.09623
1.06139,1.03206,1.09762
1.06394,1.01169,1.09948
1.06394,1.01169,1.09948
1.06394,1.01169,1.09948
1.06394,1.01169,1.09948
1.05415,1.01462,1.09866
1.05415,1.01462,1.09866
1.05415,1.01462,1.09866
1.05415,1.01462,1.09866
1.05415,1.01462,1.09866
1.05415,1.01462,1.09866
1.05415,1.01462,1.09866
1.05415,1.01462,1.09866
1.05415,1.01462,1.09866
1.05526,1.01142,1.11338
1.05526,1.01142,1.11338
1.05526,1.01142,1.11338
1.05526,1.01142,1.11338
1.05526,1.01142,1.11338
1.05526,1.01142,1.11338
1.05526,1.01142,1.11338
1.05526,1.01142,1.11338
1.05526,1.01142,1.11338
1.05526,1.01142,1.11338
1.05526,1.01142,1.11338
1.05526,1.01142,1.11338
1.06366,1.0159,1.12972
1.06366,1.0159,1.12972
1.06227,1.01186,1.13339
1.06227,1.01186,1.13339
1.04752,1.00568,1.13267
1.03663,1.00146,1.13773
1.03663,1.00146,1.13773
1.0443,1.01739,1.14442
1.04239,1.00194,1.12723
1.04239,1.00194,1.12723
1.04239,1.00194,1.12723
1.05339,1.00414,1.13637
1.04753,1.00426,1.15065
1.04911,1.00143,1.15646
1.04911,1.00143,1.15646
1.04911,1.00143,1.15646
1.04924,1.00084,1.15407
1.04924,1.00084,1.15407
1.04924,1.00084,1.15407
1.04924,1.00084,1.15407
1.03354,1.0046,1.1546
1.03163,1.00631,1.16231
1.03163,1.00631,1.16231
1.04661,1.00671,1.15309
1.04661,1.00671,1.15309
1.04703,1.00306,1.15214
1.04703,1.00306,1.15214
1.04703,1.00306,1.15214
1.03913,1.02517,1.14036
1.03913,1.02517,1.14036
1.03913,1.02517,1.14036
1.03913,1.02517,1.14036
1.03913,1.02517,1.14036
1.03913,1.02517,1.14036
1.0363,1.02579,1.14448
1.0363,1.02579,1.14448
1.0363,1.02579,1.14448
1.04893,1.02433,1.14668
1.04266,1.03516,1.12689
1.04266,1.03516,1.12689
1.04266,1.03516,1.12689
1.03573,1.02993,1.12002
1.00883,1.03563,1.12964
1.00883,1.03563,1.12964
1.00883,1.03563,1.12964
1.00883,1.03563,1.12964
1.00883,1.03563,1.12964
1.00883,1.03563,1.12964
1.00883,1.03563,1.12964
1.00883,1.03563,1.12964
1.0246,1.03346,1.13749
1.0246,1.03346,1.13749
1.0246,1.03346,1.13749
1.0246,1.03346,1.13749
1.02691,1.01234,1.13143
1.02691,1.01234,1.13143
1.05398,1.01248,1.1293
1.06473,1.00493,1.14184
1.06255,1.0036,1.14443
1.05029,1.01067,1.12262
1.05029,1.01067,1.12262
1.05029,1.01067,1.12262
1.05029,1.01067,1.12262
1.05029,1.01067,1.12262
1.05633,1.03451,1.12454
1.05633,1.03451,1.12454
1.05633,1.03451,1.12454
1.03722,1.0307,1.12011
1.03722,1.0307,1.12011
1.03722,1.0307,1.12011
1.03722,1.0307,1.12011
1.03722,1.0307,1.12011
1.03168,1.03844,1.10206
1.01446,1.03155,1.11384
1.01446,1.03155,1.11384
1.01446,1.03155,1.11384
1.01446,1.03155,1.11384
1.01446,1.03155,1.11384
1.01446,1.03155,1.11384
1.01446,1.03155,1.11384
1.01446,1.03155,1.11384
1.01446,1.03155,1.11384
1.00103,1.03155,1.12251
1.00103,1.03155,1.12251
1.00103,1.03155,1.12251
1.00161,1.0336,1.12776
1.00161,1.0336,1.12776
1.00161,1.0336,1.12776
1.00161,1.0336,1.12776
1.00161,1.0336,1.12776
1.00161,1.0336,1.12776
1.00161,1.0336,1.12776
1.00161,1.0336,1.12776
1.01143,1.02547,1.13592
1.01143,1.02547,1.13592
1.01622,1.02073,1.13224
1.01622,1.02073,1.13224
1.01622,1.02073,1.13224
1.01622,1.02073,1.13224
1.00345,1.03293,1.13326
1.00462,1.05161,1.13429
1.02441,1.04739,1.13036
1.02441,1.04739,1.13036
1.02441,1.04739,1.13036
1.02441,1.04739,1.13036
1.02441,1.04739,1.13036
1.02441,1.04739,1.13036
1.02441,1.04739,1.13036
1.02441,1.04739,1.13036
1.02441,1.04739,1.13036
1.03459,1.03565,1.12988
1.03459,1.03565,1.12988
1.03459,1.03565,1.12988
1.03459,1.03565,1.12988
1.03459,1.03565,1.12988
1.03459,1.03565,1.12988
1.03459,1.03565,1.12988
1.03459,1.03565,1.12988
1.03459,1.03565,1.12988
1.03459,1.03565,1.12988
1.02344,1.04471,1.14236
1.04064,1.05965,1.14935
1.04064,1.05965,1.14935
1.04064,1.05965,1.14935
1.04064,1.05965,1.14935
1.04064,1.05965,1.14935
1.05214,1.05239,1.14364
1.05214,1.05239,1.14364
1.05214,1.05239,1.14364
1.05214,1.05239,1.14364
1.05214,1.05239,1.14364
1.05214,1.05239,1.14364
1.05214,1.05239,1.14364
1.05214,1.05239,1.14364
1.05214,1.05239,1.14364
1.05214,1.05239,1.14364
1.05214,1.05239,1.14364
1.05214,1.05239,1.14364
1.05214,1.05239,1.14364
1.05214,1.05239,1.14364
1.05214,1.05239,1.14364
1.05089,1.07194,1.14331
1.05089,1.07194,1.14331
1.05089,1.07194,1.14331
1.06123,1.07071,1.14353
1.06878,1.05582,1.14751
1.06878,1.05582,1.14751
1.06878,1.05582,1.14751
1.06878,1.05582,1.14751
1.06878,1.05582,1.14751
1.04548,1.07672,1.15729
1.05468,1.09162,1.15502
1.05468,1.09162,1.15502
1.05468,1.09162,1.15502
1.05468,1.09162,1.15502
1.05468,1.09162,1.15502
1.06533,1.09684,1.14629
1.06533,1.09684,1.14629
1.06533,1.09684,1.14629
1.06533,1.09684,1.14629
1.07816,1.09525,1.14389
1.07023,1.12428,1.15391
1.07023,1.12428,1.15391
1.07023,1.12428,1.15391
1.0877,1.1261,1.15118
1.08217,1.12856,1.13639
1.06279,1.12179,1.12726
1.06279,1.12179,1.12726
1.04899,1.12217,1.11064
1.04899,1.12217,1.11064
1.04899,1.12217,1.11064
1.05162,1.11344,1.11807
1.05162,1.11344,1.11807
1.05162,1.11344,1.11807
1.05162,1.11344,1.11807
1.0661,1.11272,1.11523
1.07447,1.11044,1.10327
1.07447,1.11044,1.10327
1.07447,1.11044,1.10327
1.07447,1.11044,1.10327
1.07447,1.11044,1.10327
1.06999,1.10679,1.10319
1.06999,1.10679,1.10319
1.06999,1.10679,1.10319
1.06999,1.10679,1.10319
1.06999,1.10679,1.10319
1.06999,1.10679,1.10319
1.06999,1.10679,1.10319
1.06999,1.10679,1.10319
1.06999,1.10679,1.10319
1.06999,1.10679,1.10319
1.06999,1.10679,1.10319
1.06999,1.10679,1.10319
1.06999,1.10679,1.10319
1.06999,1.10679,1.10319
1.06024,1.09492,1.11517
1.06024,1.09492,1.11517
1.06024,1.09492,1.11517
1.06024,1.09492,1.11517
1.06207,1.0907,1.11912
1.06619,1.08947,1.12028
1.07524,1.10303,1.12844
1.06475,1.09477,1.12156
1.06475,1.09477,1.12156
1.06862,1.09882,1.13062
1.09074,1.11092,1.14194
1.10813,1.12794,1.13255
1.10813,1.12794,1.13255
1.10813,1.12794,1.13255
1.10813,1.12794,1.13255
1.10813,1.12794,1.13255
1.10852,1.1286,1.13248
1.10852,1.1286,1.13248
1.10852,1.1286,1.13248
1.10852,1.1286,1.13248
1.10852,1.1286,1.13248
1.10977,1.12482,1.1406
1.10977,1.12482,1.1406
1.10532,1.13589,1.13028
1.12593,1.14478,1.11476
1.12593,1.14478,1.11476
1.12593,1.14478,1.11476
1.12593,1.14478,1.11476
1.11818,1.14472,1.12052
1.11818,1.14472,1.12052
1.11818,1.14472,1.12052
1.11818,1.14472,1.12052
1.11818,1.14472,1.12052
1.11818,1.14472,1.12052
1.11818,1.14472,1.12052
1.11818,1.14472,1.12052
1.11818,1.14472,1.12052
1.11818,1.14472,1.12052
1.12176,1.13967,1.11963
1.12176,1.13967,1.11963
1.12176,1.13967,1.11963
1.12176,1.13967,1.11963
1.12176,1.13967,1.11963
1.12176,1.13967,1.11963
1.12143,1.15245,1.11618
1.12143,1.15245,1.11618
1.12143,1.15245,1.11618
1.12143,1.15245,1.11618
1.12143,1.15245,1.11618
1.12143,1.15245,1.11618
1.12143,1.15245,1.11618
1.11623,1.14973,1.11637
1.11623,1.14973,1.11637
1.09763,1.1497,1.08331
1.09763,1.1497,1.08331
1.09763,1.1497,1.08331
1.09763,1.1497,1.08331
1.09763,1.1497,1.08331
1.09763,1.1497,1.08331
1.11734,1.13986,1.07397
1.12234,1.13884,1.06712
1.12234,1.13884,1.06712
1.12234,1.13884,1.06712
1.11886,1.13266,1.06734
1.11886,1.13266,1.06734
1.11886,1.13266,1.06734
1.11725,1.13149,1.07921
1.12167,1.13055,1.08918
1.12167,1.13055,1.08918
1.11961,1.11029,1.08299
1.11961,1.11029,1.08299
1.11961,1.11029,1.08299
1.11961,1.11029,1.08299
1.12295,1.09696,1.0749
1.12295,1.09696,1.0749
1.12295,1.09696,1.0749
1.12295,1.09696,1.0749
1.12295,1.09696,1.0749
1.11106,1.09128,1.07553
1.10851,1.09678,1.07474
1.10851,1.09678,1.07474
1.10851,1.09678,1.07474
1.10851,1.09678,1.07474
1.10851,1.09678,1.07474
1.11615,1.07286,1.07993
1.13303,1.07038,1.09389
1.13535,1.06924,1.10603
1.13542,1.05866,1.09664
1.13542,1.05866,1.09664
1.13542,1.05866,1.09664
1.13542,1.05866,1.09664
1.13542,1.05866,1.09664
1.12974,1.06098,1.09816
1.12974,1.06098,1.09816
1.12974,1.06098,1.09816
1.12516,1.04935,1.11548
1.13102,1.03859,1.10721
1.13102,1.03859,1.10721
1.13102,1.03859,1.10721
1.13102,1.03859,1.10721
1.11854,1.07024,1.10706
1.11854,1.07024,1.10706
1.11548,1.07995,1.11485
1.11548,1.07995,1.11485
1.11548,1.07995,1.11485
1.11548,1.07995,1.11485
1.11591,1.08653,1.10703
1.11626,1.08833,1.10295
1.11626,1.08833,1.10295
1.11626,1.08833,1.10295
1.12512,1.11301,1.10917
1.12512,1.11301,1.10917
1.12512,1.11301,1.10917
1.12512,1.11301,1.10917
1.12512,1.11301,1.10917
1.12512,1.11301,1.10917
1.12512,1.11301,1.10917
1.12512,1.11301,1.10917
1.12512,1.11301,1.10917
1.12512,1.11301,1.10917
1.12512,1.11301,1.10917
1.12512,1.11301,1.10917
1.11627,1.11914,1.12429
1.11627,1.11914,1.12429
1.12221,1.1317,1.11779
1.12221,1.1317,1.11779
1.12221,1.1317,1.11779
1.14439,1.13868,1.11798
1.14439,1.13868,1.11798
1.15072,1.13354,1.10774
1.15072,1.13354,1.10774
1.15072,1.13354,1.10774
1.15072,1.13354,1.10774
1.15072,1.13354,1.10774
1.15072,1.13354,1.10774
1.15072,1.13354,1.10774
1.15434,1.14331,1.09109
1.15434,1.14331,1.09109
1.15096,1.15261,1.09029
1.14075,1.15094,1.09149
1.14075,1.15094,1.09149
1.14075,1.15094,1.09149
1.14075,1.15094,1.09149
1.14075,1.15094,1.09149
1.14075,1.15094,1.09149
1.14075,1.15094,1.09149
1.15003,1.14592,1.07715
1.15003,1.14592,1.07715
1.13926,1.14199,1.08433
1.13926,1.14199,1.08433
1.13926,1.14199,1.08433
1.13926,1.14199,1.08433
1.13725,1.13261,1.08443
1.13725,1.13261,1.08443
1.13725,1.13261,1.08443
1.13725,1.13261,1.08443
1.14228,1.1139,1.07316
1.14228,1.1139,1.07316
1.14228,1.1139,1.07316
1.14228,1.1139,1.07316
1.14228,1.1139,1.07316
1.12452,1.11722,1.06598
1.13569,1.11303,1.071
1.13569,1.11303,1.071
1.13569,1.11303,1.071
1.13569,1.11303,1.071
1.13569,1.11303,1.071
1.17068,1.12419,1.06732
1.17392,1.12129,1.0545
1.17392,1.12129,1.0545
1.17392,1.12129,1.0545
1.17392,1.12129,1.0545
1.15397,1.14174,1.07366
1.15397,1.14174,1.07366
1.13649,1.14203,1.06685
1.13649,1.14203,1.06685
1.13383,1.13233,1.06824
1.13383,1.13233,1.06824
1.13383,1.13233,1.06824
1.13383,1.13233,1.06824
1.13383,1.13233,1.06824
1.13383,1.13233,1.06824
1.13383,1.13233,1.06824
1.13383,1.13233,1.06824
1.15309,1.12064,1.06959
1.15309,1.12064,1.06959
1.14743,1.13151,1.07567
1.14743,1.13151,1.07567
1.14743,1.13151,1.07567
1.14743,1.13151,1.07567
1.12703,1.12494,1.07368
1.12703,1.12494,1.07368
1.12703,1.12494,1.07368
1.12703,1.12494,1.07368
1.11573,1.12469,1.06705
1.12234,1.13059,1.05648
1.12234,1.13059,1.05648
1.11472,1.14895,1.05927
1.11472,1.14895,1.05927
1.1187,1.14574,1.06911
1.12911,1.16217,1.06428
1.12911,1.16217,1.06428
1.12911,1.16217,1.06428
1.11491,1.16402,1.0761
1.11491,1.16402,1.0761
1.11491,1.16402,1.0761
1.10365,1.15634,1.08136
1.10365,1.15634,1.08136
1.10365,1.15634,1.08136
1.10861,1.14259,1.08103
1.10861,1.14259,1.08103
1.10861,1.14259,1.08103
1.12442,1.14048,1.08865
1.11698,1.12276,1.08108
1.09922,1.12283,1.08382
1.11569,1.12577,1.06027
1.11569,1.12577,1.06027
1.1125,1.12884,1.05795
1.10891,1.13089,1.07393
1.10891,1.13089,1.07393
1.10891,1.13089,1.07393
1.10891,1.13089,1.07393
1.10891,1.13089,1.07393
1.10891,1.13089,1.07393
1.10478,1.12396,1.06166
1.10104,1.11793,1.05582
1.10104,1.11793,1.05582
1.11102,1.11928,1.05322
1.10777,1.12316,1.03762
1.10777,1.12316,1.03762
1.1011,1.13398,1.04122
1.1011,1.13398,1.04122
1.1011,1.13398,1.04122
1.10877,1.14402,1.03502
1.10877,1.14402,1.03502
1.10725,1.13167,1.03248
1.10725,1.13167,1.03248
1.10725,1.13167,1.03248
1.10725,1.13167,1.03248
1.10095,1.11407,1.02739
1.10095,1.11407,1.02739
1.10095,1.11407,1.02739
1.10095,1.11407,1.02739
1.10095,1.11407,1.02739
1.10095,1.11407,1.02739
1.10095,1.11407,1.02739
1.10095,1.11407,1.02739
1.10095,1.11407,1.02739
1.10095,1.11407,1.02739
1.10095,1.11407,1.02739
1.10095,1.11407,1.02739
1.10095,1.11407,1.02739
1.10427,1.11584,1.02323
1.10427,1.11584,1.02323
1.10427,1.11584,1.02323
1.10427,1.11584,1.02323
1.1157,1.1304,1.01083
1.1157,1.1304,1.01083
1.1157,1.1304,1.01083
1.1157,1.1304,1.01083
1.11773,1.15437,1.01637
1.11773,1.15437,1.01637
1.11773,1.15437,1.01637
1.11773,1.15437,1.01637
1.11773,1.15437,1.01637
1.11773,1.15437,1.01637
1.11773,1.15437,1.01637
1.11773,1.15437,1.01637
1.11773,1.15437,1.01637
1.09848,1.16909,1.02871
1.08039,1.16444,1.01926
1.08039,1.16444,1.01926
1.0749,1.16829,1.03126
1.0749,1.16829,1.03126
1.0749,1.16829,1.03126
1.06647,1.17047,1.02755
1.06647,1.17047,1.02755
1.06691,1.18257,1.03076
1.06691,1.18257,1.03076
1.06691,1.18257,1.03076
1.06691,1.18257,1.03076
1.06691,1.18257,1.03076
1.06691,1.18257,1.03076
1.09639,1.20954,1.03387
1.09639,1.20954,1.03387
1.11079,1.21952,1.02922
1.11079,1.21952,1.02922
1.09695,1.22499,1.03082
1.09489,1.21821,1.03045
1.09489,1.21821,1.03045
1.08655,1.20871,1.02272
1.08655,1.20871,1.02272
1.09602,1.22448,1.02169
1.09602,1.22448,1.02169
1.09602,1.22448,1.02169
1.0832,1.2219,1.01187
1.0832,1.2219,1.01187
1.0832,1.2219,1.01187
1.0832,1.2219,1.01187
1.0832,1.2219,1.01187
1.06062,1.22279,1.00243
1.06062,1.22279,1.00243
1.06062,1.22279,1.00243
1.06062,1.22279,1.00243
1.06062,1.22279,1.00243
1.06062,1.22279,1.00243
1.06062,1.22279,1.00243
1.06269,1.22851,1.01027
1.06269,1.22851,1.01027
1.06269,1.22851,1.01027
1.06269,1.22851,1.01027
1.05437,1.22792,1.01133
1.05437,1.22792,1.01133
1.07347,1.22846,1.01213
1.06255,1.22156,1.01332
1.059,1.19327,1.0028
1.059,1.19327,1.0028
1.059,1.19327,1.0028
1.059,1.19327,1.0028
1.059,1.19327,1.0028
1.0446,1.20473,1.0127
1.0446,1.20473,1.0127
