26460,1906.73
26465,1906.73
26470,1906.96
26475,1906.96
26480,1906.96
26485,1906.96
26490,1906.96
26495,1906.96
26500,1906.96
26505,1906.96
26510,1906.96
26515,1906.96
26520,1906.96
26525,1906.96
26530,1906.96
26535,1906.96
26540,1907.57
26545,1907.57
26550,1907.57
26555,1907.57
26560,1906.12
26565,1906.25
26570,1906.5
26575,1905.41
26580,1905.41
26585,1905.45
26590,1907.4
26595,1907.83
26600,1907.83
26605,1907.83
26610,1907.83
26615,1907.83
26620,1907.66
26625,1907.66
26630,1907.66
26635,1907.66
26640,1907.66
26645,1908.63
26650,1908.63
26655,1909.3
26660,1907.93
26665,1907.93
26670,1907.93
26675,1907.93
26680,1907.56
26685,1907.56
26690,1907.56
26695,1907.56
26700,1907.56
26705,1907.56
26710,1907.56
26715,1907.56
26720,1907.56
26725,1907.56
26730,1907.3
26735,1907.3
26740,1907.3
26745,1907.3
26750,1907.3
26755,1907.3
26760,1908.04
26765,1908.04
26770,1908.04
26775,1908.04
26780,1908.04
26785,1908.04
26790,1908.04
26795,1908.29
26800,1908.29
26805,1907.46
26810,1907.46
26815,1907.46
26820,1907.46
26825,1907.46
26830,1907.46
26835,1907.64
26840,1907.78
26845,1907.78
26850,1907.78
26855,1908.87
26860,1908.87
26865,1908.87
26870,1908.75
26875,1910.04
26880,1910.04
26885,1907.26
26890,1907.26
26895,1907.26
26900,1907.26
26905,1907.3
26910,1907.3
26915,1907.3
26920,1907.3
26925,1907.3
26930,1908.26
26935,1908.23
26940,1908.23
26945,1908.23
26950,1908.23
26955,1908.23
26960,1909.36
26965,1908.82
26970,1906.36
26975,1905.96
26980,1905.96
26985,1905.96
26990,1905.96
26995,1905.96
27000,1904.91
27005,1904.91
27010,1904.91
27015,1905.49
27020,1907.17
27025,1907.17
27030,1907.17
27035,1907.17
27040,1907.25
27045,1907.25
27050,1909.11
27055,1909.11
27060,1909.11
27065,1909.11
27070,1909
27075,1909.16
27080,1909.16
27085,1909.16
27090,1908.31
27095,1908.31
27100,1908.31
27105,1908.31
27110,1908.31
27115,1908.31
27120,1908.31
27125,1908.31
27130,1908.31
27135,1908.31
27140,1908.31
27145,1908.31
27150,1908.23
27155,1908.23
27160,1909.31
27165,1909.31
27170,1909.31
27175,1909.21
27180,1909.21
27185,1908.44
27190,1908.44
27195,1908.44
27200,1908.44
27205,1908.44
27210,1908.44
27215,1908.44
27220,1907.64
27225,1907.64
27230,1904.58
27235,1905.32
27240,1905.32
27245,1905.32
27250,1905.32
27255,1905.32
27260,1905.32
27265,1905.32
27270,1905.12
27275,1905.12
27280,1904.95
27285,1904.95
27290,1904.95
27295,1904.95
27300,1904.95
27305,1904.95
27310,1904.95
27315,1904.95
27320,1905.02
27325,1905.02
27330,1905.02
27335,1905.02
27340,1905.02
27345,1905.29
27350,1903.11
27355,1903.11
27360,1903.11
27365,1903.11
27370,1903.11
27375,1901.78
27380,1901.66
27385,1901.66
27390,1901.66
27395,1901.66
27400,1901.57
27405,1901.57
27410,1900.68
27415,1900.68
27420,1900.64
27425,1900.64
27430,1900.64
27435,1900.64
27440,1900.64
27445,1900.64
27450,1900.64
27455,1900.64
27460,1901.39
27465,1901.39
27470,1904.74
27475,1904.74
27480,1904.74
27485,1904.74
27490,1902.48
27495,1902.48
27500,1902.48
27505,1902.48
27510,1904.08
27515,1904.24
27520,1904.24
27525,1903.32
27530,1903.32
27535,1904.23
27540,1905.09
27545,1905.09
27550,1905.09
27555,1904.77
27560,1904.77
27565,1904.77
27570,1905.44
27575,1905.44
27580,1905.44
27585,1906.43
27590,1906.43
27595,1906.43
27600,1906.59
27605,1909.25
27610,1909.05
27615,1907.37
27620,1907.37
27625,1907.97
27630,1908.15
27635,1908.15
27640,1908.15
27645,1908.15
27650,1908.15
27655,1908.15
27660,1909.63
27665,1909.63
27670,1909.63
27675,1909.57
27680,1909.24
27685,1909.24
27690,1909.65
27695,1909.65
27700,1909.65
27705,1909.5
27710,1909.5
27715,1910.11
27720,1910.11
27725,1910.11
27730,1910.11
27735,1909.74
27740,1909.74
27745,1909.74
27750,1909.74
27755,1909.74
27760,1909.74
27765,1909.74
27770,1909.74
27775,1909.74
27780,1909.74
27785,1909.74
27790,1909.74
27795,1909.74
27800,1909.6
27805,1909.6
27810,1909.6
27815,1909.6
27820,1906.95
27825,1906.95
27830,1906.95
27835,1906.95
27840,1906.61
27845,1906.61
27850,1906.61
27855,1906.61
27860,1906.61
27865,1906.61
27870,1906.61
27875,1906.61
27880,1906.61
27885,1906.25
27890,1908.14
27895,1908.14
27900,1907.42
27905,1907.42
27910,1907.42
27915,1906.53
27920,1906.53
27925,1907.27
27930,1907.27
27935,1907.27
27940,1907.27
27945,1907.27
27950,1907.27
27955,1907.21
27960,1907.21
27965,1907.42
27970,1907.42
27975,1905.79
27980,1906.08
27985,1906.08
27990,1906.62
27995,1906.62
28000,1906.22
28005,1906.22
28010,1906.22
28015,1906.93
28020,1906.93
28025,1906.93
28030,1906.93
28035,1906.93
28040,1903.34
28045,1903.34
28050,1903.34
28055,1903.34
28060,1903.34
28065,1903.34
28070,1903.34
28075,1903.37
28080,1903.37
28085,1903.37
28090,1903.37
28095,1907.33
28100,1907.33
28105,1905.2
28110,1903.52
28115,1906.81
28120,1906.81
28125,1906.81
28130,1906.81
28135,1906.81
28140,1907.67
28145,1907.67
28150,1907.9
28155,1907.9
28160,1906.93
28165,1906.93
28170,1906.93
28175,1906.93
28180,1906.93
28185,1905.45
28190,1906.25
28195,1906.25
28200,1905.89
28205,1905.89
28210,1905.89
28215,1905.23
28220,1906.66
28225,1907.07
28230,1907.07
28235,1907.07
28240,1907.07
28245,1907.49
28250,1907.49
28255,1907.49
28260,1907.49
28265,1907.49
28270,1907.49
28275,1908.15
28280,1908.15
28285,1908.14
28290,1908.14
28295,1908.14
28300,1908.06
28305,1908.06
28310,1908.06
28315,1908.06
28320,1908.05
28325,1908.05
28330,1908.05
28335,1908.05
28340,1908.05
28345,1908.05
28350,1907.91
28355,1907.91
28360,1907.91
28365,1907.91
28370,1908.13
28375,1908.13
28380,1908
28385,1908
28390,1908
28395,1908
28400,1908
28405,1908.57
28410,1909.2
28415,1909.2
28420,1909.2
28425,1909.2
28430,1909.2
28435,1909.2
28440,1909.2
28445,1909.22
28450,1909.22
28455,1909.22
28460,1909.22
28465,1909.22
28470,1909.41
28475,1909.41
28480,1909.41
28485,1909.41
28490,1909.41
28495,1909.41
28500,1909.41
28505,1909.41
28510,1909.41
28515,1909.41
28520,1909.41
28525,1908.01
28530,1908.01
28535,1908.01
28540,1908.01
28545,1908.01
28550,1908.01
28555,1908.01
28560,1908.01
28565,1908.01
28570,1908.01
28575,1908.01
28580,1908.01
28585,1908.01
28590,1908.01
28595,1908.01
28600,1908.01
28605,1909.24
28610,1909.16
28615,1909.16
28620,1909.16
28625,1909.16
28630,1909.16
28635,1907.97
28640,1907.97
28645,1907.97
28650,1907.97
28655,1907.97
28660,1907.97
28665,1907.97
28670,1907.97
28675,1907.47
28680,1907.47
28685,1907.47
28690,1907.47
28695,1907.47
28700,1907.47
28705,1907.47
28710,1907.47
28715,1907.47
28720,1907.47
28725,1907.47
28730,1907.74
28735,1907.84
28740,1906.21
28745,1906.21
28750,1906.21
28755,1906.21
28760,1906.21
28765,1905.29
28770,1905.29
28775,1905.29
28780,1905.29
28785,1905.29
28790,1905.29
28795,1905.29
28800,1905.29
28805,1905.29
28810,1908.48
28815,1908.48
28820,1908.48
28825,1908.48
28830,1908.48
28835,1908.48
28840,1908.48
28845,1908.48
28850,1908.48
28855,1908.48
28860,1908.35
28865,1908.22
28870,1908.47
28875,1908.47
28880,1908.47
28885,1908.47
28890,1908.47
28895,1908.47
28900,1908.47
28905,1909.09
28910,1909.09
28915,1909.09
28920,1909.09
28925,1909.09
28930,1909.09
28935,1909.09
28940,1909.05
28945,1909.05
28950,1908.9
28955,1909.33
28960,1909.33
28965,1909.33
28970,1909.33
28975,1909.33
28980,1909.01
28985,1909.01
28990,1909.01
28995,1909.01
29000,1909.01
29005,1909.01
29010,1909.01
29015,1909.01
29020,1909.01
29025,1909.01
29030,1909.01
29035,1909.01
29040,1909.01
29045,1909.01
29050,1909.01
29055,1909.01
29060,1907.86
29065,1907.86
29070,1907.86
29075,1907.86
29080,1907.86
29085,1907.86
29090,1907.86
29095,1907.86
29100,1907.86
29105,1907.86
29110,1907.8
29115,1907.8
29120,1907.89
29125,1907.87
29130,1907.87
29135,1907.46
29140,1907.35
29145,1907.35
29150,1908.41
29155,1908.41
29160,1908.41
29165,1908.41
29170,1908.41
29175,1908.41
29180,1907.41
29185,1907.41
29190,1907.41
29195,1907.06
29200,1907.06
29205,1907.06
29210,1907.06
29215,1907.06
29220,1907.06
29225,1907.06
29230,1907.06
29235,1907.06
29240,1907.06
29245,1907.06
29250,1907.06
29255,1907.06
29260,1907.06
29265,1907.06
29270,1907.06
29275,1906.88
29280,1906.88
29285,1908.33
29290,1908.33
29295,1908.33
29300,1908.28
29305,1908.28
29310,1908.28
29315,1908.28
29320,1908.28
29325,1908.28
29330,1908.28
29335,1908.28
29340,1908.28
29345,1908.28
29350,1908.06
29355,1908.06
29360,1908.06
29365,1908.06
29370,1908.06
29375,1908.06
29380,1908.06
29385,1908.06
29390,1908.06
29395,1908.06
29400,1908.06
29405,1908.27
29410,1908.27
29415,1906.38
29420,1906.38
29425,1906.76
29430,1906.76
29435,1906.76
29440,1906.76
29445,1906.76
29450,1906.76
29455,1907.52
29460,1907.52
29465,1907.52
29470,1907.52
29475,1907.56
29480,1907.82
29485,1907.82
29490,1907.38
29495,1907.38
29500,1909.39
29505,1909.39
29510,1909.39
29515,1909.39
29520,1909.39
29525,1909.39
29530,1909.89
29535,1909.89
29540,1909.89
29545,1909.89
29550,1909.89
29555,1909.85
29560,1909.85
29565,1909.63
29570,1909.63
29575,1909.63
29580,1909.63
29585,1909.63
29590,1909.49
29595,1909.49
29600,1908.95
29605,1908.71
29610,1908.71
29615,1909.56
29620,1909.56
29625,1909.56
29630,1909.56
29635,1909.56
29640,1909.56
29645,1909.56
29650,1909.56
29655,1909.56
29660,1909.56
29665,1909.56
29670,1909.56
29675,1907.16
29680,1907.16
29685,1907.16
29690,1907.16
29695,1907.16
29700,1907.16
29705,1907.16
29710,1907.15
29715,1906.39
29720,1906.39
29725,1903.84
29730,1908.13
29735,1908.13
29740,1908.43
29745,1908.43
29750,1908.43
29755,1908.58
29760,1908.58
29765,1908.58
29770,1906
29775,1906
29780,1905.75
29785,1904.64
29790,1904.64
29795,1904.64
29800,1904.64
29805,1908.68
29810,1906.37
29815,1906.37
29820,1906.45
29825,1906.45
29830,1906.45
29835,1906.45
29840,1908.63
29845,1908.59
29850,1908.59
29855,1909.85
29860,1909.85
29865,1909.85
29870,1909.85
29875,1909.85
29880,1909.85
29885,1909.85
29890,1909.85
29895,1909.85
29900,1909.85
29905,1909.85
29910,1909.85
29915,1909.74
29920,1908.93
29925,1908.93
29930,1908.84
29935,1908.84
29940,1908.84
29945,1908.84
29950,1908.84
29955,1908.11
29960,1908.11
29965,1908.5
29970,1908.15
29975,1908.15
29980,1908.15
29985,1908.15
29990,1908.15
29995,1908.15
30000,1908.15
30005,1908.15
30010,1908.15
30015,1908.15
30020,1908.15
30025,1908.15
30030,1908.15
30035,1908.15
30040,1908.15
30045,1908.15
30050,1908.15
30055,1908.78
30060,1908.78
30065,1908.78
30070,1908.78
30075,1908.78
30080,1908.78
30085,1908.79
30090,1908.79
30095,1908.79
30100,1908.79
30105,1906.95
30110,1906.54
30115,1906.54
30120,1906.54
30125,1906.9
30130,1907.19
30135,1907.19
30140,1907.19
30145,1907.13
30150,1906.91
30155,1906.91
30160,1906.91
30165,1903.6
30170,1906.38
30175,1908.55
30180,1908.5
30185,1908.8
30190,1909.27
30195,1909.27
30200,1909.27
30205,1909.27
30210,1907.68
30215,1907.68
30220,1907.68
30225,1907.68
30230,1907.68
30235,1907.68
30240,1907.68
30245,1907.68
30250,1907.68
30255,1907.68
30260,1907.68
30265,1907.68
30270,1907.68
30275,1907.68
30280,1907.68
30285,1907.68
30290,1909.21
30295,1909.26
30300,1909.26
30305,1909.26
30310,1909.09
30315,1909.09
30320,1909.09
30325,1909.19
30330,1909.19
30335,1909.19
30340,1908.9
30345,1908.9
30350,1907.67
30355,1907.67
30360,1907.67
30365,1907.44
30370,1907.44
30375,1907.44
30380,1907.44
30385,1908.45
30390,1908.45
30395,1908.17
30400,1908.17
30405,1908.17
30410,1908.17
30415,1906.5
30420,1906.5
30425,1906.5
30430,1906.5
30435,1906.5
30440,1909.05
30445,1909.06
30450,1909.06
30455,1909.06
30460,1909.06
30465,1909.06
30470,1909.38
30475,1907.49
30480,1907.49
30485,1907.49
30490,1907.49
30495,1907.49
30500,1907.32
30505,1907.32
30510,1907.32
30515,1907.32
30520,1907.32
30525,1907.32
30530,1907.32
30535,1907.32
30540,1907.32
30545,1908.81
30550,1908.81
30555,1908.81
30560,1908.81
30565,1909
30570,1908.48
30575,1908.48
30580,1908.48
30585,1907.46
30590,1908.85
30595,1908.85
30600,1908.85
30605,1908.81
30610,1908.81
30615,1909.28
30620,1909.28
30625,1909.45
30630,1909.42
30635,1909.42
30640,1909.42
30645,1909.43
30650,1909.46
30655,1907.9
30660,1907.9
30665,1907.9
30670,1907.9
30675,1907.9
30680,1907.9
30685,1907.83
30690,1907.83
30695,1906.09
30700,1906.09
30705,1906.09
30710,1906.09
30715,1906.09
30720,1905.93
30725,1905.93
30730,1905.88
30735,1905.88
30740,1905.88
30745,1905.88
30750,1905.88
30755,1905.88
30760,1905.88
30765,1905.88
30770,1905.88
30775,1905.88
30780,1905.88
30785,1906.9
30790,1906.9
30795,1906.9
30800,1906.49
30805,1906.82
30810,1906.82
30815,1906.82
30820,1905.67
30825,1905.67
30830,1905.67
30835,1907.23
30840,1907.23
30845,1907.23
30850,1907.23
30855,1907.23
30860,1907.23
30865,1907.23
30870,1907.23
30875,1903.21
30880,1903.05
30885,1903.05
30890,1903.05
30895,1903.05
30900,1903.05
30905,1903.05
30910,1903.05
30915,1903.05
30920,1904.09
30925,1904.09
30930,1904.09
30935,1904.09
30940,1904.09
30945,1904.09
30950,1904.09
30955,1904.09
30960,1904.73
30965,1904.73
30970,1904.73
30975,1904.73
30980,1904.73
30985,1904.73
30990,1904.73
30995,1905.25
31000,1905.25
31005,1906.07
31010,1906.07
31015,1906.18
31020,1906.32
31025,1906.32
31030,1906.32
31035,1906.32
31040,1905.83
31045,1906.7
31050,1906.7
31055,1906.99
31060,1906.99
31065,1906.99
31070,1906.99
31075,1906.99
31080,1906.99
31085,1907.37
31090,1907
31095,1907
31100,1907
31105,1907
31110,1907
31115,1907
31120,1907
31125,1906.9
31130,1906.9
31135,1906.9
31140,1906.9
31145,1906.9
31150,1906.9
31155,1906.9
31160,1906.9
31165,1906.9
31170,1908.64
31175,1908.64
31180,1908.64
31185,1908.64
31190,1908.64
31195,1908.85
31200,1908.85
31205,1908.85
31210,1908.18
31215,1908.18
31220,1908.21
31225,1909.19
31230,1909.19
31235,1908.97
31240,1908.97
31245,1908.97
31250,1908.97
31255,1908.97
31260,1908.97
31265,1908.97
31270,1909.39
31275,1909.21
31280,1909.21
31285,1909.21
31290,1908.97
31295,1908.97
31300,1908.97
31305,1907.98
31310,1907.98
31315,1907.98
31320,1908.06
31325,1908.06
31330,1908.06
31335,1908.06
31340,1908.06
31345,1908.06
31350,1908.86
31355,1908.86
31360,1908.86
31365,1908.86
31370,1906.33
31375,1906
31380,1906
31385,1906
31390,1906.31
31395,1906.31
31400,1906.31
31405,1906.31
31410,1906.75
31415,1907.18
31420,1907.26
31425,1907.26
31430,1907.26
31435,1907.26
31440,1907.59
31445,1907.59
31450,1907.59
31455,1907.59
31460,1907.59
31465,1907.59
31470,1907.59
31475,1907.84
31480,1907.84
31485,1907.84
31490,1907.84
31495,1907.84
31500,1907.72
31505,1907.64
31510,1907.64
31515,1908.32
31520,1908.11
31525,1908.11
31530,1908.11
31535,1908.11
31540,1908.11
31545,1908.11
31550,1908.11
31555,1908.11
31560,1908.11
31565,1908.11
31570,1908.14
31575,1908.14
31580,1908.14
31585,1908.14
31590,1908.14
31595,1908.14
31600,1908.14
31605,1908.14
31610,1908.87
31615,1908.87
31620,1909.01
31625,1909.01
31630,1908.48
31635,1908.48
31640,1908.48
31645,1908.17
31650,1908.26
31655,1908.26
31660,1908.26
31665,1908.26
31670,1908.26
31675,1908.13
31680,1908.13
31685,1908.38
31690,1908.38
31695,1908.38
31700,1908.38
31705,1907.65
31710,1908.01
31715,1908.01
31720,1908.01
31725,1908.54
31730,1904.93
31735,1904.93
31740,1904.93
31745,1904.93
31750,1904.93
31755,1904.93
31760,1904.93
31765,1904.93
31770,1904.83
31775,1904.83
31780,1904.83
31785,1909.12
31790,1909.39
31795,1909.39
31800,1909.39
31805,1909.39
31810,1910.07
31815,1909.92
31820,1909.92
31825,1909.36
31830,1909.86
31835,1909.86
31840,1909.86
31845,1909.86
31850,1909.86
31855,1909.86
31860,1909.86
31865,1909.86
31870,1909.86
31875,1909.86
31880,1909.86
31885,1909.86
31890,1909.86
31895,1909.92
31900,1909.92
31905,1909.92
31910,1909.92
31915,1909.92
31920,1909.92
31925,1910.4
31930,1910.6
31935,1910.6
31940,1910.6
31945,1910.6
31950,1910.6
31955,1910.6
31960,1910.6
31965,1910.6
31970,1910.6
31975,1909.67
31980,1909.67
31985,1909.67
31990,1909.67
31995,1909.32
32000,1909.32
32005,1909.32
32010,1909.32
32015,1909.32
32020,1909.32
32025,1909.32
32030,1909.34
32035,1909.34
32040,1909.43
32045,1910.54
32050,1910.54
32055,1910.54
32060,1910.54
32065,1910.43
32070,1910.43
32075,1910.42
32080,1910.42
32085,1910.35
32090,1910.68
32095,1910.68
32100,1910.68
32105,1910.73
32110,1910.67
32115,1910.67
32120,1910.67
32125,1910.41
32130,1910.41
32135,1910.41
32140,1909.34
32145,1909.34
32150,1909.77
32155,1905.79
32160,1905.79
32165,1905.79
32170,1905.79
32175,1905.79
32180,1905.79
32185,1905.79
32190,1909.73
32195,1909.92
32200,1909.92
32205,1909.18
32210,1909.72
32215,1907.78
32220,1907.78
32225,1907.78
32230,1907.78
32235,1908.92
32240,1908.92
32245,1908.92
32250,1910.35
32255,1909.81
32260,1909.35
32265,1909.35
32270,1901.91
32275,1901.08
32280,1901.08
32285,1901.43
32290,1908.16
32295,1908.16
32300,1908.16
32305,1908.16
32310,1908.03
32315,1908.03
32320,1908.03
32325,1908.03
32330,1908.03
32335,1910.13
32340,1910.13
32345,1910.13
32350,1910.13
32355,1910.13
32360,1909.9
32365,1909.9
32370,1909.9
32375,1909.9
32380,1909.9
32385,1909.9
32390,1909.9
32395,1909.9
32400,1909.9
32405,1909.9
32410,1909.9
32415,1909.9
32420,1909.9
32425,1909.9
32430,1909.9
32435,1909.9
32440,1909.77
32445,1909.77
32450,1909.77
32455,1909.77
32460,1910.28
32465,1910.28
32470,1910.28
32475,1910.28
32480,1910.28
32485,1910.28
32490,1910.28
32495,1910.19
32500,1910.79
32505,1910.79
32510,1910.58
32515,1910.58
32520,1910.71
32525,1910.71
32530,1910.71
32535,1910.71
32540,1910.71
32545,1910.48
32550,1910.48
32555,1910.48
32560,1910.48
32565,1910.48
32570,1910.48
32575,1910.58
32580,1910.58
32585,1910.58
32590,1910.58
32595,1910.58
32600,1910.58
32605,1910.78
32610,1910.78
32615,1910.78
32620,1910.78
32625,1910.78
32630,1909.37
32635,1909.37
32640,1909.37
32645,1909.37
32650,1908.38
32655,1908.38
32660,1908.38
32665,1908.38
32670,1908.38
32675,1907.92
32680,1907.92
32685,1907.92
32690,1907.92
32695,1907.92
32700,1907.92
32705,1907.92
32710,1907.92
32715,1907.92
32720,1907.92
32725,1907.92
32730,1907.92
32735,1907.92
32740,1907.92
32745,1907.92
32750,1907.92
32755,1907.48
32760,1907.48
32765,1907.48
32770,1907.48
32775,1908.9
32780,1908.9
32785,1907.31
32790,1907.31
32795,1906.68
32800,1907.53
32805,1907.53
32810,1904.87
32815,1904.87
32820,1905.36
32825,1903.09
32830,1903.09
32835,1903.02
32840,1904.01
32845,1906.63
32850,1909.3
32855,1909.3
32860,1909.3
32865,1909.3
32870,1909.3
32875,1909.71
32880,1909.71
32885,1909.85
32890,1909.85
32895,1909.85
32900,1909.75
32905,1909.75
32910,1907.4
32915,1906.63
32920,1907.46
32925,1907.46
32930,1907.46
32935,1907.46
32940,1907.98
32945,1907.98
32950,1907.98
32955,1907.98
32960,1908.21
32965,1908.21
32970,1908.21
32975,1908.21
32980,1908.21
32985,1908.34
32990,1908.34
32995,1907.11
33000,1907.11
33005,1907.22
33010,1907.22
33015,1906.04
33020,1903.03
33025,1903.03
33030,1903.15
33035,1903.15
33040,1903.21
33045,1904.33
33050,1904.79
33055,1904.53
33060,1904.31
33065,1904.31
33070,1904.31
33075,1904.31
33080,1904.31
33085,1904.31
33090,1904.31
33095,1904.31
33100,1904.31
33105,1904.31
33110,1904.31
33115,1904.49
33120,1903.01
33125,1903.01
33130,1903.01
33135,1906.45
33140,1906.45
33145,1906.45
33150,1906.45
33155,1907.66
33160,1907.66
33165,1907.66
33170,1907.66
33175,1907.08
33180,1907.08
33185,1907.52
33190,1907.45
33195,1907.45
33200,1907.53
33205,1907.53
33210,1907.53
33215,1907.53
33220,1907.43
33225,1907.43
33230,1907.43
33235,1906.93
33240,1906.93
33245,1906.93
33250,1906.93
33255,1906.93
33260,1906.93
33265,1909.35
33270,1909.35
33275,1909.63
33280,1909.05
33285,1909.05
33290,1909.05
33295,1909.05
33300,1909.05
33305,1909.05
33310,1907.02
33315,1907.02
33320,1907.02
33325,1907.02
33330,1907.02
33335,1907.53
33340,1907.53
33345,1907.53
33350,1906.83
33355,1906.83
33360,1906.83
33365,1906.83
33370,1906.83
33375,1907.8
33380,1907.8
33385,1907.8
33390,1907.8
33395,1907.8
33400,1907.8
33405,1907.8
33410,1908.33
33415,1908.33
33420,1908.33
33425,1908.33
33430,1908.33
33435,1908.33
33440,1908.33
33445,1907.87
33450,1907.87
33455,1907.87
33460,1907.87
33465,1907.64
33470,1908.34
33475,1908.34
33480,1908.34
33485,1908.38
33490,1908.38
33495,1908.38
33500,1908.38
33505,1907.08
33510,1907.08
33515,1907.73
33520,1907.73
33525,1908.93
33530,1908.93
33535,1908.93
33540,1906.68
33545,1906.68
33550,1906.68
33555,1906.66
33560,1906.66
33565,1906.66
33570,1907.02
33575,1907.02
33580,1907.02
33585,1905.53
33590,1905.53
33595,1905.44
33600,1905.44
33605,1905.44
33610,1905.44
33615,1905.44
33620,1905.44
33625,1905.9
33630,1905.9
33635,1905.9
33640,1905.74
33645,1904.56
33650,1904.56
33655,1903.34
33660,1903.34
33665,1903.34
33670,1903.34
33675,1903.34
33680,1904.01
33685,1904.01
33690,1904.01
33695,1904.01
33700,1904.01
33705,1904.99
33710,1904.99
33715,1904.53
33720,1903.22
33725,1903.22
33730,1903.22
33735,1900.83
33740,1902.96
33745,1903
33750,1903
33755,1903
33760,1904.19
33765,1904.33
33770,1902.37
33775,1902.37
33780,1902.37
33785,1902.37
33790,1902.37
33795,1902.37
33800,1902.37
33805,1902.37
33810,1903.28
33815,1905.24
33820,1905.24
33825,1905.24
33830,1905.24
33835,1906.56
33840,1906.56
33845,1907.32
33850,1907.32
33855,1907.32
33860,1908.17
33865,1908.17
33870,1908.81
33875,1908.81
33880,1908.81
33885,1908.81
33890,1908.81
33895,1908.81
33900,1909.98
33905,1909.98
33910,1909.98
33915,1909.98
33920,1909.98
33925,1908.7
33930,1908.7
33935,1908.7
33940,1908.7
33945,1908.7
33950,1908.64
33955,1908.64
33960,1908.64
33965,1908.84
33970,1908.84
33975,1908.84
33980,1908.84
33985,1908.84
33990,1908.84
33995,1908.58
34000,1908.58
34005,1908.58
34010,1908.58
34015,1908.58
34020,1908.58
34025,1908.58
34030,1909.56
34035,1909.56
34040,1909.56
34045,1909.35
34050,1909.61
34055,1909.61
34060,1908.02
34065,1908.02
34070,1908.02
34075,1908.02
34080,1908.02
34085,1908.03
34090,1908.03
34095,1908.03
34100,1908.03
34105,1908.03
34110,1908.03
34115,1908.03
34120,1908.03
34125,1908.03
34130,1908.03
34135,1908.03
34140,1908.03
34145,1908.03
34150,1908.03
34155,1908.03
34160,1908.03
34165,1907.34
34170,1907.34
34175,1907.34
34180,1908.04
34185,1908.04
34190,1908.04
34195,1908.04
34200,1908.04
34205,1908.04
34210,1908.04
34215,1908.04
34220,1908.04
34225,1907.7
34230,1908.16
34235,1908.46
34240,1908.46
34245,1908.46
34250,1908.56
34255,1908.56
34260,1908.56
34265,1908.56
34270,1907.9
34275,1907.9
34280,1907.9
34285,1907.9
34290,1907.9
34295,1907.9
34300,1907.9
34305,1907.9
34310,1907.84
34315,1907.84
34320,1907.84
34325,1908.21
34330,1908.4
34335,1908.4
34340,1908.4
34345,1908.4
34350,1908.4
34355,1908.4
34360,1908.4
34365,1908.4
34370,1908.73
34375,1908.73
34380,1908.73
34385,1909.02
34390,1909.02
34395,1909.02
34400,1909.02
34405,1909.02
34410,1907.32
34415,1907.32
34420,1907.32
34425,1907.13
34430,1907.13
34435,1907.13
34440,1906.54
34445,1908.48
34450,1908.48
34455,1908.48
34460,1908.48
34465,1908.48
34470,1908.48
34475,1908.48
34480,1908.48
34485,1908.48
34490,1908.48
34495,1908.48
34500,1908.48
34505,1908.48
34510,1908.48
34515,1904.14
34520,1904.14
34525,1904.14
34530,1903.64
34535,1903.64
34540,1903.64
34545,1903.64
34550,1901.76
34555,1901.76
34560,1901.76
34565,1901.76
34570,1903.09
34575,1903.88
34580,1903.88
34585,1908.54
34590,1908.54
34595,1908.54
34600,1908.54
34605,1908.54
34610,1908.54
34615,1908.54
34620,1908.86
34625,1908.86
34630,1908.86
34635,1908.86
34640,1908.86
34645,1908.86
34650,1908.86
34655,1908.86
34660,1908.91
34665,1908.91
34670,1908.06
34675,1908.06
34680,1908.06
34685,1908.06
34690,1908.06
34695,1908.06
34700,1908.06
34705,1908.06
34710,1908.06
34715,1908.06
34720,1908.91
34725,1908.91
34730,1908.91
34735,1908.91
34740,1908.91
34745,1908.87
34750,1908.87
34755,1908.87
34760,1908.87
34765,1908.87
34770,1908.79
34775,1908.79
34780,1908.79
34785,1908.79
34790,1908.79
34795,1908.79
34800,1908.79
34805,1908.79
34810,1908.79
34815,1908.79
34820,1909.22
34825,1909.22
34830,1909.22
34835,1909.22
34840,1909.22
34845,1909.78
34850,1908.58
34855,1909.68
34860,1909.68
34865,1909.68
34870,1909.68
34875,1909.68
34880,1907.98
34885,1908.5
34890,1908.53
34895,1908.53
34900,1908.53
34905,1908.53
34910,1908.53
34915,1908.7
34920,1908.7
34925,1909.35
34930,1909.35
34935,1909.35
34940,1909.35
34945,1909.38
34950,1908.21
34955,1908.21
34960,1908.21
34965,1908.27
34970,1909.05
34975,1909.05
34980,1908.71
34985,1908.71
34990,1908.71
34995,1908.71
35000,1908.71
35005,1908.71
35010,1908.71
35015,1908.71
35020,1908.71
35025,1908.71
35030,1908.71
35035,1907.96
35040,1907.96
35045,1907.96
35050,1907.96
35055,1908.1
35060,1908.1
35065,1907.98
35070,1907.98
35075,1908.65
35080,1908.65
35085,1908.77
35090,1908.77
35095,1908.77
35100,1908.77
35105,1908.77
35110,1908.77
35115,1908.92
35120,1908.92
35125,1908.92
35130,1908.92
35135,1908.92
35140,1908.92
35145,1908.92
35150,1908.92
35155,1908.92
35160,1908.92
35165,1906.64
35170,1906.64
35175,1906.64
35180,1906.64
35185,1906.64
35190,1906.64
35195,1906.64
35200,1906.96
35205,1906.96
35210,1909.33
35215,1909.33
35220,1909.55
35225,1909.55
35230,1909.55
